id,event,pace_21_slg,pc01,pc02,pc03,pc08,pc11,pc13,start,stop
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,-0.17379100817051293,-1.3913106626748342,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,-0.17661138527610962,-1.3273765128655977,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,-0.2918319962050425,-1.5095441510966694,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,-0.3052685858647787,-1.5187135930251112,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,-0.2935103230899252,-1.4479300091088312,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,-0.410801812011911,-1.764012877591763,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,-0.6961512417905541,-1.2442577381491489,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,1.16442801281824,-0.3326022419398899,-0.8087903299497291,-1.4197918573319017,-0.5817486795842184,19.0,20.0
VT,0,0.0,-0.9473839942071235,1.32375686033248,0.36011005902758114,-0.7397128502577124,-1.5356479998806922,-1.1144735540798805,20.0,21.0
VT,0,0.0,-0.7660902335471156,1.1794390697090238,0.5446008019971953,-0.12366319135361872,-1.598182165142428,-0.770069790586451,21.0,22.0
VT,0,0.0,-0.7992164593040373,1.2181701253896267,0.5373152138048745,-0.3605182320726531,-1.6441973189089887,-0.851613027937923,22.0,23.0
VT,0,0.0,-0.7674010126902121,1.180457462786811,0.6223899167091546,-0.23562273585251117,-1.657278071891604,-0.7022750883208474,23.0,24.0
VT,0,0.0020008103372291,-0.7810475976802017,1.0293668338445463,0.030880992113653718,-0.27728948411778837,-1.2047843077546996,0.08141701774916656,24.0,25.0
VT,0,0.0020054770464545,-0.8071363725254892,1.0134411914520307,0.05430532349250079,-0.47710471843581276,-1.1989816084489737,0.027102999564128927,25.0,26.0
VT,0,0.0020134482066813,-0.9946771933938722,1.1224864044936191,0.007861047862958073,-1.0708909939252598,-1.2412657545599433,-0.2137838096542782,26.0,27.0
VT,0,0.002015142046734,-0.8909008882537551,1.0509680356872024,0.0797346462027179,-0.7064742673617213,-1.1939425390974248,0.06682048774239316,27.0,28.0
VT,0,0.0020181231342259,-1.0202270903667088,1.1074270743066539,0.10623421435609973,-1.1241023989926606,-1.3313047142073682,-0.09511664030532098,28.0,29.0
VT,1,0.0072966481707506,-0.9327116798437545,1.0515996504163483,0.15740058492603284,-0.8834986384367338,-1.4579594808733574,0.2556831113869301,29.0,30.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,0.9349188649816377,-1.0325444787638627,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,0.8824760205705953,-1.1485843432653686,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,0.5103649740574095,-0.8198295902929155,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,0.431873107976367,-0.84490775077969,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,0.4336488614813933,-0.7105328253371715,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,0.3515342886735011,-0.4550936927811787,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,0.30565545307054887,-0.4292570609238021,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,0.3777219113360096,-0.17936660223667084,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,0.7398872566443916,-0.4090442575818578,-0.7019069085351927,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,0.6966250768037604,-0.4006261426268934,-0.7093672628229293,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,0.5828279459927094,-0.5411871537679805,-0.6093676591745054,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,0.5566869240767107,-0.5005203585597918,-0.46275669607444303,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,0.3435969586568109,0.191555565608724,-0.09677470476850634,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,0.2981037335499767,0.1538730550360341,0.07541288931272072,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,0.6855283294961462,-0.0729860934153143,-0.11065935325817494,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,0.5553549009984915,-0.27464131962607813,0.06306717055656183,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,0.4994055181014971,-0.32322160920798004,0.2598189699162734,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,0.39709603033448815,-0.6580929738695647,-1.4468600278212622,17.0,18.0
WA,0,0.0,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,0.46099760211484764,-0.3161728471915074,-1.3731443978637945,18.0,19.0
WA,0,0.0,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,0.27101112063685534,-0.46546714970011066,-1.306938754748765,19.0,20.0
WA,0,0.0,-0.659994361290629,-0.24046966163615902,1.2124628143980933,-0.21577142624549497,-0.17219693497367916,-1.5529099226575602,20.0,21.0
WA,0,0.0,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,0.31069002290227277,-0.07265150948229603,-1.2546357272896527,21.0,22.0
WA,0,0.0,-0.6013185540675352,-0.343984855609091,1.314875409867152,0.04197098815025369,-0.39442624960521927,-1.375038960709946,22.0,23.0
WA,0,0.0,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,0.2960783216110265,-0.2899026770796345,-1.1604742859168093,23.0,24.0
WA,0,0.0085230934162508,-0.530573159173318,-0.5251422593604032,0.7475079361426374,0.20499742950394703,0.04024875016250711,-0.48928605866638164,24.0,25.0
WA,0,0.0085346078237653,-0.604488324365892,-0.5616044448330079,0.8028569039390575,-0.1774281121584818,0.32300297631588964,-0.6288222064403806,25.0,26.0
WA,0,0.0085523142572294,-0.8182056462008018,-0.45742254373531654,0.769407810195393,-0.7792690513376086,0.3624725996185667,-0.791279538530635,26.0,27.0
WA,0,0.0085514302989236,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,-0.4364287819308348,0.4141713793645217,-0.5678449477570642,27.0,28.0
WA,0,0.0085543290729672,-0.8396244340926898,-0.5294178322218217,0.9423085073648277,-0.6257655975149531,0.42120901227166935,-0.6570451622383492,28.0,29.0
WA,0,0.0521591239901529,-0.7531512854602262,-0.5642923231632024,0.9702209543473811,-0.3637320607441579,0.41496289566288513,-0.624903065698666,29.0,30.0
WA,0,0.0521910933785795,-0.7214580471255833,-0.5902331879073687,1.0014759970979545,-0.3016290200437087,0.3556499335739541,-0.3919304671009422,30.0,31.0
WA,0,0.1918280128170608,-0.855279825700986,-0.5416246627894236,1.007638671003272,-0.7123314967649652,0.18341924863855258,-0.545976693040312,31.0,32.0
WA,0,0.3613366983671702,-0.8698899552198266,-0.5396872337229174,1.06922625867711,-0.7455622677046855,0.1838934641059737,-0.5260572405582744,32.0,33.0
WA,0,0.3722393741614804,-0.871686232657441,-0.5407969769436012,1.0812142095784236,-0.7056095805983555,0.37195586857914464,-0.4855567403188951,33.0,34.0
WA,0,0.3841428068923056,-0.8630641702698588,-0.5489146639619008,1.1296217399399335,-0.706733057756541,0.3371378985225268,-0.41217668524760614,34.0,35.0
WA,0,0.4522840867650855,-0.9446314782827462,-0.46592359686624624,1.0789977603238818,-1.011428674206564,0.53681181040168,-0.5336474169730475,35.0,36.0
WA,0,0.5590642743885806,-0.8298457578359358,-0.39662661605397914,1.8096995241227498,-0.6114727473310345,0.17967841231846612,-0.750831610046276,36.0,37.0
WA,0,0.5949335994070041,-0.9194261757929261,-0.33781217153462767,1.7914813528319964,-0.9259291277326325,0.24365895861085157,-0.8596024940342883,37.0,38.0
WA,0,0.6170331649000095,-1.076925949010148,-0.4450233511429148,1.1909090583300523,-1.316538543895643,0.6337148680935765,-0.4202622247554454,38.0,39.0
WA,0,0.6969537892457173,-1.0871740818169442,-0.45118171341581553,1.1998368159762873,-1.2316598311064357,0.9172832253607885,-0.25429196909065394,39.0,40.0
WA,1,0.7203383257711311,-1.1083539431351972,-0.4568214341664554,1.2590204911071685,-1.4983635320093769,0.4380033397895946,-0.6301952692370123,40.0,41.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.587102433828717,0.9908501470614646,-1.4600722364462073,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.5807942490652842,0.9768466007525937,-1.4616319369880717,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.5714980171153845,0.9566764506886513,-1.461480102411988,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.5496302503277462,1.0363329848336316,-1.16169241063191,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.4878666025524203,1.077739830559184,-1.008189973538948,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.3352072476670801,1.1979742011251882,-0.9629980515657863,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.3742626204901674,1.3772892793304536,-0.8318868618520626,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.36010892017288826,1.4255543437734044,-0.8105323899743291,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.3053270041794704,1.4573318871869119,-0.5638117085168909,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.3030324348630136,1.5330615645602135,-0.6247644694450316,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.30467326104210973,1.6147878705240049,-0.501004302026531,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.29490292686522024,1.6455752594789388,-0.3804131325161624,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.2620996476600456,1.6273624531205206,-0.55822422781577,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.2619213035972896,1.6876878863781255,-0.43753258214044166,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,0.6039580702535342,1.3934215106715124,-0.6768991072273586,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,0.687366242337152,1.3230583124478392,-0.46403169637463265,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,0.6710269524541062,1.341538966632452,-0.44534764956238027,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,0.6862341173307183,1.3375023540134732,-1.4889194264431782,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.30710771383594226,0.5954229730369548,0.600004597395157,1.257356229429704,-1.4050879477407843,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.31396841079663146,0.6281798137910976,0.5407129550058212,1.2391240976216444,-1.2418026547443006,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.3524682313161694,0.6211468836288184,0.3657523148751809,1.3394214371397442,-1.266917869904796,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.2940647316763518,0.7008920819679582,0.5800878847783726,1.2361537340889965,-1.0846599588341859,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.274811113888435,0.7713651820048886,0.6151814882317166,1.2717850411676375,-1.0993945040329722,22.0,23.0
WI,0,0.0,-0.4937521950949852,0.25513465965942256,0.822577631708045,0.6604187059820014,1.2406234675941221,-0.9389277721783862,23.0,24.0
WI,0,0.0031272030946812,-0.4260281739316438,0.1861436632808335,0.9344580164187213,0.9466153968922599,1.2657933804043122,-0.5960060437980286,24.0,25.0
WI,0,0.0031338510200668,-0.4622358666177726,0.15597613270814,0.9919859415600574,0.7930945935095753,1.3786257241755782,-0.6104545843106263,25.0,26.0
WI,0,0.0031440223762016,-0.6109598947146919,0.25837604070365855,0.9438784539154821,0.31019765166666224,1.451592379431525,-0.7454626798221432,26.0,27.0
WI,0,0.0031472201816252,-0.5781932748874423,0.2042321141612188,1.0375859774810139,0.4688483965324102,1.382007707065698,-0.6887307740010213,27.0,28.0
WI,0,0.0031500990059541,-0.7453685963638647,0.1544190879663492,0.3078572719409941,-0.04249013197712923,1.796190238344668,-0.3896023791314524,28.0,29.0
WI,0,0.0135591688013303,-0.6688180510156366,0.10115763097863525,0.35651441468269524,0.1476390417242857,1.6472550126463519,-0.305760909733742,29.0,30.0
WI,1,0.0135559897288367,-0.6577411957608549,0.06394373299609137,0.4344251600316387,0.2701465326459856,1.6302409257424337,-0.06267734580250461,30.0,31.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,1.4329313492221367,-0.4120201587090184,-2.2743286251259662,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,1.4444534348777394,-0.387266504711931,-2.275755933402838,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,1.4403823787179595,-0.39588565290050837,-2.274619708534991,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,1.4519041411709293,-0.3151439681237121,-1.6423923371177602,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,1.4072153971751213,-0.24366256297955885,-1.4359899292302754,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,1.1812558748795547,-0.07556493269236354,-1.4118917182310824,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,1.1447216849574229,-0.10875613491379123,-1.1226577270647549,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,1.1092598660281943,-0.09720211832634769,-0.8253141493029951,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,1.0501112033857622,-0.046182195729006066,-0.8735514909473691,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,1.0146637778862293,-0.05293789798720883,-0.8784622354143258,9.0,10.0
WV,0,0.0,1.5163732535003678,0.797332234001346,-1.27574623356163,0.9858927998047659,-0.034695645663586655,-0.850049487115968,10.0,11.0
WV,0,0.0,1.4855127883272115,0.789481543790901,-1.239449232600095,0.9723628239807202,0.04019131428550618,-0.6200618608877847,11.0,12.0
WV,0,0.0,1.4225357786610797,0.7497755863049991,-1.3036489734674974,0.9122887395927763,0.0995685808685548,0.010424823201838285,12.0,13.0
WV,0,0.0,1.3048687053930192,0.6762196544586361,-1.4444954936030152,0.7520668141260045,0.13645981505936708,0.8158632459670989,13.0,14.0
WV,0,0.0,1.2976423627556737,0.6896562862398401,-1.2670992778926682,0.7386450143259324,0.1503500404840216,0.5811198570948777,14.0,15.0
WV,0,0.0,1.2161363245608612,0.6802142454623376,-1.2104633137387548,0.7404201223145034,0.047426733085162834,0.6109330587288432,15.0,16.0
WV,0,0.0,1.1401844557047665,0.6429622480996765,-1.1625032466846181,0.711686030383288,0.0750424040049319,0.6353455924928911,16.0,17.0
WV,0,0.0,0.8380899544135775,0.48228850391421196,-0.7635649822146422,0.6098578338623736,-0.22451899713009643,-1.0664404023760212,17.0,18.0
WV,0,0.0,0.8181998188162067,0.4814995334964951,-0.714421468041177,0.6276099062910764,-0.11713796877246932,-0.9388727158692192,18.0,19.0
WV,0,0.0,0.7664321362245627,0.4483835632291095,-0.75217292962619,0.545224914058115,-0.07340046321909344,-0.6515436187683956,19.0,20.0
WV,0,0.0,0.5531454123229214,0.5504185356707922,-0.790864890510717,-0.0014515377672341824,0.03642939724430322,-1.1023514003132673,20.0,21.0
WV,0,0.0,0.6212753735106922,0.4318050580692756,-0.5308850332360877,0.48798631364228084,-0.05174777774797841,-0.9695082671152261,21.0,22.0
WV,0,0.0,0.49731509544682106,0.42421391991201135,-0.4857117202388969,0.3529206225901344,0.030664969557221894,-1.095562488886074,22.0,23.0
WV,0,0.0,0.5311692349947194,0.3820046384999951,-0.4305325495946396,0.4947309713656671,0.03345046003211291,-0.9355730897464974,23.0,24.0
WV,0,0.002079520019092,0.6701572862935988,0.3174256710950624,-0.284479008931406,0.8548302714852578,-0.03851095300123859,-0.6068200525167274,24.0,25.0
WV,0,0.0020845998999678,0.6792047055561711,0.33961713628883367,-0.15550980500255834,0.5633249905203647,0.1486791642100291,-1.0215354087088406,25.0,26.0
WV,0,0.0020918863550881,0.5929064786971211,0.47502359419591916,-0.16093617961367346,0.14919181497940376,0.303944478404803,-1.1994631504411277,26.0,27.0
WV,0,0.0020942003018787,0.7188590710616487,0.42974293862829216,-0.024611882894725882,0.4556068374682867,0.2508060322941115,-1.110638521286306,27.0,28.0
WV,0,0.0020972543452432,0.6494684809310564,0.5343094795721183,0.05317686908323509,0.1933258405728631,0.36494747407055617,-1.3720835981369228,28.0,29.0
WV,0,0.008066085764371,0.6363076955155135,0.4531650401220925,0.10291864921195869,0.2777409897208832,0.15124929118273056,-1.1121192867932206,29.0,30.0
WV,0,0.0080591500031259,0.8236928494305376,0.3399980890557786,0.26988055977170006,0.8541143485507946,0.07571565919700023,-0.6668805679536659,30.0,31.0
WV,0,0.2687213032579899,0.7204490847806803,0.4897640408680885,0.309971091812594,0.44426396830837783,0.23164443629929357,-1.076521682322665,31.0,32.0
WV,0,0.5096916090672661,0.7623806059849688,0.31213892764659745,0.4090586768755593,0.8651534882191626,0.04941341062015787,-0.5867848609037456,32.0,33.0
WV,0,0.5325955702581944,0.6751345059348776,0.359330164146065,0.3588660032768457,0.5603366124470336,0.05385861523767549,-0.6893332374354468,33.0,34.0
WV,0,0.5665234398064655,0.6867316104485722,0.35003297876670825,0.38646942549256175,0.5876872037031116,0.06093991711597412,-0.6320588169622982,34.0,35.0
WV,0,0.5972513188943365,0.48312882620479053,0.3427590107789608,0.16148842740916614,0.1393714182278303,0.06304087163239759,-0.41283754501332315,35.0,36.0
WV,0,0.6024061743054515,0.47239049416178924,0.4320235702445415,0.7072281505224287,0.1925627851519024,-0.25925961608001924,-0.585618381826675,36.0,37.0
WV,0,0.6795387128436785,0.423008992943676,0.5316529877507131,0.8477986343037573,-0.007230165557676079,-0.16048166603160463,-0.9366792484825788,37.0,38.0
WV,0,0.689251908659423,0.334588062910256,0.49943725093873453,1.0212243608040434,-0.020240189241996154,-0.19955970431007597,-0.9453691321874794,38.0,39.0
WV,0,0.6972712649987685,0.3003457331264734,0.4824194744992296,1.04877612487604,-0.02285823707879287,-0.22825085989157498,-0.858131736368329,39.0,40.0
WV,0,0.7856699356147515,0.2692839484268338,0.45856926282305466,0.9276483369536166,-0.19654372796637498,-0.42544900120221185,-0.8596070746125379,40.0,41.0
WY,0,0.0,3.1030806864464604,2.327747155269196,1.2515399802716185,1.4417378728216672,0.11856693579059448,-3.7797663600895834,0.0,1.0
WY,0,0.0,3.116581260781928,2.3212575302164415,1.2365327126529952,1.5111950993860528,0.26192616900841265,-3.804491531364155,1.0,2.0
