id,event,w_complete_streets_21_slg,pc01,pc02,pc03,pc04,pc05,pc15,start,stop
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,1.9696890518508892,-0.07949556369275863,-0.9793983674628963,11.0,12.0
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,1.8616599042746225,-0.10028186203600241,-1.3781611565518193,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,1.825881183233226,-0.11434937391436274,-1.4305841642425754,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,2.0013316155882634,-0.037046843529868666,-1.5477257479376207,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,1.9606345761354018,-0.03531250274428786,-1.3997630220938906,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,1.8945789191018994,-0.0260201131473808,-1.4053843997891593,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,1.8138330739466333,-0.029131614559301362,-0.6007682673440019,17.0,18.0
VT,0,0.0,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,1.482870436071795,0.7467292214219559,-0.22649954818729198,18.0,19.0
VT,0,0.0,-0.9492123044292206,1.16442801281824,-0.3326022419398899,1.630192960705279,0.8384290812594165,-0.3235192899517348,19.0,20.0
VT,0,0.0,-0.9473839942071235,1.32375686033248,0.36011005902758114,1.6465646929190356,0.5806542597888464,-0.808970315913967,20.0,21.0
VT,0,0.0,-0.7660902335471156,1.1794390697090238,0.5446008019971953,1.6246576165932884,-0.44239634718753296,-0.6705141582699117,21.0,22.0
VT,0,0.0,-0.7992164593040373,1.2181701253896267,0.5373152138048745,1.6596670947880938,-0.23423619956063685,-0.7225487637417016,22.0,23.0
VT,0,0.0,-0.7674010126902121,1.180457462786811,0.6223899167091546,1.652603727818316,-0.4708509466880837,-0.7113378166014505,23.0,24.0
VT,0,0.0753861941432843,-0.7810475976802017,1.0293668338445463,0.030880992113653718,1.3759901131516594,-0.19127016241366576,-0.3869904904040672,24.0,25.0
VT,0,0.0754454142009675,-0.8071363725254892,1.0134411914520307,0.05430532349250079,1.4274363106004127,-0.056918597864037634,-0.4125937347257378,25.0,26.0
VT,0,0.0964652476376842,-0.9946771933938722,1.1224864044936191,0.007861047862958073,1.5091542820184423,0.8556362630190666,-0.5849619347291765,26.0,27.0
VT,0,0.0965261679407582,-0.8909008882537551,1.0509680356872024,0.0797346462027179,1.4542914756401217,0.3111067394552806,-0.542457022429161,27.0,28.0
VT,0,0.096349353448846,-1.0202270903667088,1.1074270743066539,0.10623421435609973,1.5797601532485988,0.8745539810226408,-0.6678828269545265,28.0,29.0
VT,0,0.1098176084219846,-0.9327116798437545,1.0515996504163483,0.15740058492603284,1.6995282266879066,0.49465259365808945,-0.7274660618136175,29.0,30.0
VT,0,0.1098670795946707,-1.0498141090956625,1.125030710204488,0.1382272401078225,1.635055295676947,1.0548175049663688,-0.8613227191269311,30.0,31.0
VT,1,0.2121242146104742,-1.1162912994055811,1.1334304652118163,0.19661185366679443,1.597530875803363,1.2411312593204202,-0.8465953142833447,31.0,32.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,2.7521099247341327,0.32218676166088395,-0.8954866675232367,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,2.847412268791387,0.35536628875500115,-0.9305319342588149,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,2.6683605174918568,1.1435427071674202,-0.5561157744625997,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,2.7319858419376692,1.1865780229334666,-0.7448587421969496,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,2.607843339101696,1.1701683148872513,-0.7753706869367053,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,2.50657514998493,1.1399098533350778,-0.8353372014395374,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,2.4866242387954895,1.1598639456466493,-0.9126854414930914,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,2.278383706330958,1.1100549854172548,-0.9421096008520886,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,2.381037533560879,0.32349618612501274,-1.4107218443960658,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,2.350962791103822,0.3345818452855127,-1.4294544661832147,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,2.465943296959866,0.3942587797698441,-1.5236806705670163,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,2.4460949571385706,0.37413502698921697,-1.5445819334995738,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,1.9657512592133124,1.1025067034541554,-1.183140462725798,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,2.0191749996990866,1.1368655371437668,-1.2836021142356533,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,2.1322398475922895,0.3463197410801225,-1.734867396730626,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,2.3234239987626655,0.3709274777456355,-1.8243677993720495,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,2.3836504185253835,0.42797024774226905,-1.9447456330408015,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,2.2718231357158394,0.4177854055477451,-0.9465418526650085,17.0,18.0
WA,0,0.0,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,1.957216389047068,0.3711494519646501,-0.9504932389559455,18.0,19.0
WA,0,0.0,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,2.05004135520458,0.33478185305003644,-0.8302110180822818,19.0,20.0
WA,0,0.0,-0.659994361290629,-0.24046966163615902,1.2124628143980933,1.8639423800023707,1.17782875806894,-0.9685741006210868,20.0,21.0
WA,0,0.0,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,1.7511671401917241,0.35499616350441554,-0.8137412785337212,21.0,22.0
WA,0,0.0,-0.6013185540675352,-0.343984855609091,1.314875409867152,2.003279997525243,0.6312555891731227,-0.8512318605843685,22.0,23.0
WA,0,0.0,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,1.914539523212301,0.2994054303946613,-0.8953940059942758,23.0,24.0
WA,0,0.1721901642847729,-0.530573159173318,-0.5251422593604032,0.7475079361426374,1.735646371684371,0.6432227880052412,-0.5904050352260134,24.0,25.0
WA,0,0.1720382374116434,-0.604488324365892,-0.5616044448330079,0.8028569039390575,1.6347972408851172,0.9491769119124502,-0.6194045706754104,25.0,26.0
WA,0,0.1841809637006894,-0.8182056462008018,-0.45742254373531654,0.769407810195393,1.658588858987658,1.8825921052425563,-0.7924816144804496,26.0,27.0
WA,0,0.1841371605835359,-0.7656842778942635,-0.5573987906302961,0.9369997595625235,1.5614680358801745,1.3072941509485847,-0.6585137433740575,27.0,28.0
WA,0,0.1838756146689308,-0.8396244340926898,-0.5294178322218217,0.9423085073648277,1.5666687574931926,1.612944908737596,-0.7334426777756403,28.0,29.0
WA,0,0.2010872530441785,-0.7531512854602262,-0.5642923231632024,0.9702209543473811,1.5617577858234128,1.3551519789595792,-0.804794084149841,29.0,30.0
WA,0,0.2011965089870337,-0.7214580471255833,-0.5902331879073687,1.0014759970979545,1.622867113319611,1.1799921591059785,-0.8603882759546164,30.0,31.0
WA,1,0.2698347109011604,-0.855279825700986,-0.5416246627894236,1.007638671003272,1.7834100980272605,1.7356131683176417,-0.9780141197941569,31.0,32.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.8951447077496447,-0.1694167597068287,0.5810694107598295,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.9065617421016069,-0.16528239906640757,0.5762328694461096,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.9230529681920873,-0.15971887129552534,0.573624738537655,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.8973640496711975,-0.14938170917774324,0.4211024444124709,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.8587862132580867,-0.12796399588328009,0.34081628718823814,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.8519857506899579,-0.12026971296679091,0.28670875797543943,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.7144517481807984,-0.14767943956312451,0.2327005966211682,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.6623105710252255,-0.14822843027629992,0.22228692778324066,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.658888436468205,-0.12236375918336595,0.08377037157165876,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.5653036304483656,-0.13669514092850338,0.11849858062003152,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.5096493482606081,-0.13967183250404594,0.053214175916907976,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.4984134355177413,-0.12448459417659946,-0.018969930026327818,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.4517200835794949,-0.10234811348166073,0.08746552700597865,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.40853494758349124,-0.08285310263851467,0.03771776186246328,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,0.5541431755431762,-0.8530005038912517,-0.3811965485035714,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,0.551423946591031,-0.8439921749672156,-0.4655489980228407,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,0.5213848231852104,-0.82260713306072,-0.4718846973141067,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,0.29127495637840145,-0.8810000582627867,0.0991944891970974,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.30710771383594226,0.5954229730369548,0.34984379374428687,-0.8323155812550319,0.0321098423172329,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.31396841079663146,0.6281798137910976,0.38191030526141145,-0.8088530316914293,-0.08199554650254859,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.3524682313161694,0.6211468836288184,0.3171817268549022,-0.5394101229197548,-0.18217910843220164,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.2940647316763518,0.7008920819679582,0.3724432589219465,-0.9867913468769283,-0.17232735351884249,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.274811113888435,0.7713651820048886,0.3269286304513781,-0.9868395419743157,-0.15090630355423923,22.0,23.0
WI,0,0.0,-0.4937521950949852,0.25513465965942256,0.822577631708045,0.3548348807129544,-1.1039612521919746,-0.20035035391480513,23.0,24.0
WI,0,0.0462809834937386,-0.4260281739316438,0.1861436632808335,0.9344580164187213,0.326367372914313,-1.5453414522218545,-0.20855655281243693,24.0,25.0
WI,0,0.0462932843411152,-0.4622358666177726,0.15597613270814,0.9919859415600574,0.29817496399713167,-1.430101849361833,-0.24890013246093542,25.0,26.0
WI,0,0.0659920530797695,-0.6109598947146919,0.25837604070365855,0.9438784539154821,0.29137985087925555,-0.6517980076465603,-0.4409916290653664,26.0,27.0
WI,0,0.0660184957986046,-0.5781932748874423,0.2042321141612188,1.0375859774810139,0.31069231310205625,-0.9476218755300095,-0.3804517851322044,27.0,28.0
WI,0,0.0659318624830495,-0.7453685963638647,0.1544190879663492,0.3078572719409941,0.09233597414714728,0.14361480820935404,-0.08520137374280701,28.0,29.0
WI,1,0.1148445121912515,-0.6688180510156366,0.10115763097863525,0.35651441468269524,0.18681866703225444,-0.22458558176881924,-0.05682354926749589,29.0,30.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,-1.066427919167691,1.213760425412548,-1.4606865343491942,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,-1.0866771275155382,1.2071267856199561,-1.4598029796883143,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,-1.0796231022684106,1.2093378735867748,-1.4589074427014106,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,-1.0209428707665884,1.0229619085352086,-1.8110485858403949,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,-1.0719049546898294,1.0164990365711142,-1.90698036499766,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,-1.0647450655894413,0.9452904646130277,-1.9617859452280266,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,-0.9887652472031778,0.810150909559352,-2.123616335953106,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,-0.9546814966971924,0.7417560209552604,-2.2779300629433936,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,-1.0443746522836945,0.8988177117446808,-2.215152178493794,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,-1.0582658534381082,0.8724109166468258,-2.2017604186532056,9.0,10.0
WV,0,0.0,1.5163732535003678,0.797332234001346,-1.27574623356163,-1.0862509972121277,0.8613103107395667,-2.20830597897498,10.0,11.0
WV,0,0.0,1.4855127883272115,0.789481543790901,-1.239449232600095,-1.1266350363451387,0.8565838441836839,-2.1869541269360986,11.0,12.0
WV,0,0.0,1.4225357786610797,0.7497755863049991,-1.3036489734674974,-1.081369375708609,0.730234989381765,-2.302875358270361,12.0,13.0
WV,0,0.0,1.3048687053930192,0.6762196544586361,-1.4444954936030152,-1.0063996818979408,0.43223244683316786,-2.2353823263521053,13.0,14.0
WV,0,0.0,1.2976423627556737,0.6896562862398401,-1.2670992778926682,-1.085024222769661,0.5503286593693262,-2.2039106237245325,14.0,15.0
WV,0,0.0,1.2161363245608612,0.6802142454623376,-1.2104633137387548,-1.0855755001269976,0.48527916504477986,-2.087389355586706,15.0,16.0
WV,0,0.0,1.1401844557047665,0.6429622480996765,-1.1625032466846181,-1.1302017881673685,0.4194133965784835,-1.9130963810351607,16.0,17.0
WV,0,0.0,0.8380899544135775,0.48228850391421196,-0.7635649822146422,-1.2666954735647855,0.3078670906106502,-0.8818759150907658,17.0,18.0
WV,0,0.0,0.8181998188162067,0.4814995334964951,-0.714421468041177,-1.350065321085145,0.3155269198557992,-0.8297909295173076,18.0,19.0
WV,0,0.0,0.7664321362245627,0.4483835632291095,-0.75217292962619,-1.3605792803216863,0.15552801184216175,-0.7933408560753132,19.0,20.0
WV,0,0.0,0.5531454123229214,0.5504185356707922,-0.790864890510717,-1.4483214507564919,1.0211953468114556,-0.7357312722462198,20.0,21.0
WV,0,0.0,0.6212753735106922,0.4318050580692756,-0.5308850332360877,-1.4428874060789567,0.48311499218968784,-0.6781150593204647,21.0,22.0
WV,0,0.0,0.49731509544682106,0.42421391991201135,-0.4857117202388969,-1.5213755413595973,0.7032958014746185,-0.6587589992002224,22.0,23.0
WV,0,0.0,0.5311692349947194,0.3820046384999951,-0.4305325495946396,-1.5413708704708553,0.41046001058039794,-0.5675168138318624,23.0,24.0
WV,0,0.0458168971987107,0.6701572862935988,0.3174256710950624,-0.284479008931406,-1.502421336576394,-0.11241013306035588,-0.6494778381672841,24.0,25.0
WV,0,0.0458568438178036,0.6792047055561711,0.33961713628883367,-0.15550980500255834,-1.5957146647030604,0.2982742080893705,-0.6825004607702808,25.0,26.0
WV,0,0.1349379940439028,0.5929064786971211,0.47502359419591916,-0.16093617961367346,-1.678327492533422,1.1204809543969154,-0.9478973735240825,26.0,27.0
WV,0,0.1349442518337754,0.7188590710616487,0.42974293862829216,-0.024611882894725882,-1.6902238065806137,0.6756035426303241,-0.8526691370730702,27.0,28.0
WV,0,0.1348638716856926,0.6494684809310564,0.5343094795721183,0.05317686908323509,-1.7729221807598614,1.3878692142185824,-1.059949921912778,28.0,29.0
WV,0,0.159704640705846,0.6363076955155135,0.4531650401220925,0.10291864921195869,-1.5879951808974386,1.111002206271777,-1.1211262957214174,29.0,30.0
WV,0,0.1599012166179103,0.8236928494305376,0.3399980890557786,0.26988055977170006,-1.5627367415541427,0.2530992174056213,-1.0509229796236033,30.0,31.0
WV,0,0.2574397731196627,0.7204490847806803,0.4897640408680885,0.309971091812594,-1.6685330327763979,1.2470648939354532,-1.3289976640415082,31.0,32.0
WV,0,0.3064760502181661,0.7623806059849688,0.31213892764659745,0.4090586768755593,-1.535225469447485,0.37304724447409315,-1.2698020121497606,32.0,33.0
WV,1,0.3750819119333418,0.6751345059348776,0.359330164146065,0.3588660032768457,-1.5289568994818445,0.6988380429394128,-1.2177892556273004,33.0,34.0
WY,0,0.0,3.1030806864464604,2.327747155269196,1.2515399802716185,-1.5994800654202654,3.352538421453382,0.01264311449188835,0.0,1.0
WY,0,0.0,3.116581260781928,2.3212575302164415,1.2365327126529952,-1.7132748171345078,3.3144686340900873,-0.029489246028687396,1.0,2.0
WY,0,0.0,3.111700577012691,2.312071842025074,1.2390816971030238,-1.7013084727880106,3.318520186199665,-0.06765880648871113,2.0,3.0
WY,0,0.0,3.1879052486871378,2.31842680085684,0.899259515702446,-1.547995163325651,3.180742702537485,-0.6802479376187508,3.0,4.0
WY,0,0.0,3.2015277468933214,2.333392702801518,0.9130380103173565,-1.551576725589411,3.1935957574431826,-0.8477282556110307,4.0,5.0
WY,0,0.0,3.1923662973069975,2.196939603716062,0.8556901255936377,-1.5755576351581078,3.041399058486536,-0.9474145733425131,5.0,6.0
WY,0,0.0,3.1103326889154834,2.0582377688820586,0.30413715226850774,-1.1690441856328402,2.550224810737335,-1.8624669289925595,6.0,7.0
WY,0,0.0,3.1457136048568115,2.1031357125382573,0.4003124054504543,-1.3447170713862877,2.6186836048519617,-1.6008479349422124,7.0,8.0
WY,0,0.0,3.160898015852377,2.1276824134678383,0.4572209919332283,-1.3979594288483532,2.64713561681896,-1.711870936272652,8.0,9.0
WY,0,0.0,3.088546159116238,2.110799266958434,0.6898095123946087,-1.473805163135757,2.7194656811964433,-1.290032620453843,9.0,10.0
WY,0,0.0,3.0767402522520864,2.1379775329729904,0.9225204540311814,-1.5999288539271517,2.8481559077570378,-1.088660763834887,10.0,11.0
WY,0,0.0,3.009729898725546,2.0759141578076696,0.809854852352707,-1.5299675041999967,2.733123793175335,-1.5279935193234075,11.0,12.0
WY,0,0.0,2.897196930570251,2.0070880679456065,0.8264173022034733,-1.5180564796493299,2.5678734823537552,-1.182100497838942,12.0,13.0
WY,0,0.0,2.799488091184534,1.947938988267269,0.8268159087480943,-1.517314907891983,2.450596062792385,-1.1305810545289396,13.0,14.0
WY,0,0.0,2.700597978446342,1.8671971441028785,0.7325628024581677,-1.4583047296988672,2.2772354687573544,-1.3700866804498306,14.0,15.0
WY,0,0.0,2.57315020113313,1.8369921112905965,0.7141278320088791,-1.4672601277817376,2.114653793211765,-1.1835785346515213,15.0,16.0
WY,0,0.0,2.5156635625795123,1.8235175722727628,0.9187370678740456,-1.5272118185880557,2.1899881428648325,-0.9305346522349236,16.0,17.0
WY,0,0.0,1.9851592942138336,1.449610186150768,1.17320115828188,-1.4289722285110624,1.6487856313396931,-0.4655743731087046,17.0,18.0
WY,0,0.0,2.0435969972525427,1.4637468943301435,0.9242577596237044,-1.377756515979598,1.5594673847399596,-0.7301135850782766,18.0,19.0
WY,0,0.0,1.9241919135661374,1.404902401845093,0.9703786269042027,-1.4081380843873677,1.4225131483332083,-0.4635653787886993,19.0,20.0
