id,event,public_building_standards_sln,pc01,pc02,pc03,pc08,pc10,pc13,start,stop
NM,0,1.0,0.3404463251367097,-0.6482383176466052,1.4095291466898998,1.2379901723212252,-0.42251375074103237,-0.08114602796980407,36.0,37.0
NM,0,1.0,0.27128872382820846,-0.5995997468841024,1.4829361828476753,1.1086387304959957,-0.7016570293603216,-0.23823900163259015,37.0,38.0
NM,0,1.0,0.16018793476115523,-0.6713206309294639,0.931431720040274,0.6748612274437272,-0.8479323994417147,0.11552320979253615,38.0,39.0
NM,0,1.0,0.1136383188578509,-0.6894241218750171,1.0291113246204797,0.7098087389508647,-0.9859768969406605,0.22544729357360732,39.0,40.0
NM,0,1.0,0.07815710685060522,-0.7281973414109725,0.8489026769425487,0.5236991034363245,-0.8058872976837496,0.2948223072842146,40.0,41.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,2.733935993009336,-2.613405278719784,1.978945382302908,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,2.791146578545178,-2.662035358915591,1.9495193073515487,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,2.916237858702947,-2.8116678215118944,1.925927411797758,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,2.7406026332805897,-2.5510660724478376,2.4166737699058456,3.0,4.0
NV,0,0.0,0.351124321924857,-0.47244597051896514,-0.12310715901790739,3.0213150987431296,-2.1186094639551465,2.2253425023851623,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.5584816916354776,-0.033787493372637895,2.8432868041955177,-2.0399030086036305,2.0269982284299353,5.0,6.0
NV,0,0.0,0.3330384907754414,-0.5454284051407329,0.041492729358608954,2.89183536251221,-2.069605003006544,2.005758823789013,6.0,7.0
NV,0,0.0,0.3664520188690725,-0.524493821443129,0.1136306229112861,2.953490472337063,-2.0920657139442946,1.9953608068636655,7.0,8.0
NV,0,0.0,0.37505899580051977,-0.5199489087192568,0.19612495130580454,2.970567121675691,-2.082773717457934,2.071487586781689,8.0,9.0
NV,0,0.0,0.30346346246754374,-0.5618480743353662,0.3189115649374556,2.848657739134046,-1.9118694377396577,1.9087671128652308,9.0,10.0
NV,0,0.0,0.2699606035139018,-0.5883311867306676,0.3938670248631515,2.833648180584876,-1.87628005079563,1.7527956515689005,10.0,11.0
NV,0,0.0,0.21857843526797674,-0.6352924383167768,0.38779361835033876,2.767481635455215,-1.8029499395529647,1.6002439825905674,11.0,12.0
NV,0,0.0,0.1938436576718596,-0.6524963132289938,0.4323006136063919,2.75203900827535,-1.8205894658031796,1.7902336324939376,12.0,13.0
NV,0,0.0,0.10601554413949202,-0.7031174692976554,0.5194540228734403,2.7084412443723647,-1.897806094677396,1.9964573311276557,13.0,14.0
NV,0,0.0,0.0199235208707649,-0.7501937636422991,0.6244836598780292,2.7002490998513857,-2.0227710256337614,2.090380732781666,14.0,15.0
NV,0,0.0,-0.027198439743665783,-0.7127524768980134,0.6545327034020133,2.776215621310996,-1.9415975010542275,2.1990230545833436,15.0,16.0
NV,0,0.0,-0.061832374685004216,-0.7393463054419,0.7229798086242215,2.754292650334538,-1.917538914352591,2.1815880444741715,16.0,17.0
NV,0,0.0,-0.22898837619453544,-0.843484552928903,0.931189939092692,2.6546250794931527,-1.8378545289962338,1.2021862146548263,17.0,18.0
NV,0,0.0,-0.25952350052519985,-0.8641814378630328,0.9624288430457879,2.5259874895584526,-1.6431436941642887,1.1125616915340915,18.0,19.0
NV,0,0.0,-0.30495480731243335,-0.8924626796427697,1.0007156811778912,2.4910595858651794,-1.6745576889095843,1.2426180423051738,19.0,20.0
NV,0,0.0,-0.4870874793410416,-0.7990689276357955,0.9021500152128257,1.9106633846825654,-2.151091523833334,0.8247380793392486,20.0,21.0
NV,0,0.0,-0.3715800921810773,-0.902040823399014,0.9391155486506882,2.241845735945188,-1.6338848713872347,1.0890381555600317,21.0,22.0
NV,0,0.2,-0.3745330998109791,-0.8973671232571107,0.9291619397501601,2.137477488529112,-1.5058791778752583,1.045591788291216,22.0,23.0
NV,0,0.2,-0.3588637621477257,-0.9564246467247316,1.0192720337418282,2.3253618666557623,-1.411021198630534,1.1729718645914582,23.0,24.0
NV,0,0.2,-0.28178517309205214,-1.0283118859680085,1.1433122849210864,2.603789488239179,-1.123623321752695,1.8177153583442416,24.0,25.0
NV,1,0.4,-0.34296891931660517,-1.0926902088756216,1.253558057841708,2.3155111189067443,-1.1689170836102238,1.6599805586065877,25.0,26.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,1.1786301736257,-0.6841567023905302,-0.5846154569800214,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,1.1439704774760524,-0.6365353626230525,-0.583335116552534,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,1.1429288688800319,-0.6335751849473149,-0.5835517691451024,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,1.020519625279021,-0.4890571460386813,-0.6768693179651345,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,0.951579118118839,-0.42037090537762023,-0.42067565091891485,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,0.7316046811614948,-0.31053183881722873,-0.43805317476715977,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.6930423504243762,-0.2817121265361763,-0.5179425124270897,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.6792956785483181,-0.2816004173156331,-0.43488876565296436,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.6459777372290415,-0.2613676908413308,-0.36654718683355053,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.6397638689463987,-0.267560532637268,-0.597876271734798,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.6072670629147291,-0.22579218732680287,-0.14361342843199879,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.6002538678569049,-0.26419105736918486,-0.15200353330932453,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.6067735843875177,-0.3293428620494892,-0.057461325164789676,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.5653114960948326,-0.314953096281763,-0.058495172901571434,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.5367814844884145,-0.30253755457202064,0.11913638235383357,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.6828063784497949,-0.33264104840467934,0.32602003049594575,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.6224569839441821,-0.3073701676159365,0.2851482069784049,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.215674338500449,0.7142049799755864,0.5322762963943602,-0.2860545740240899,-1.506696149434337,17.0,18.0
NY,0,0.0,-1.3193163103437373,0.1906827839178962,0.8908559576444162,0.49396848797728676,-0.3137994726821324,-1.5265778729594588,18.0,19.0
NY,0,0.0,-1.3435836653462347,0.18454065729983435,0.9620654580702481,0.46105726380355444,-0.3000755095171464,-1.42911404127142,19.0,20.0
NY,0,0.0,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.4202959311153397,-0.31495964481795574,-1.413894082108735,20.0,21.0
NY,1,0.0,-1.3073226378169809,0.09427440753413797,1.1366479641520832,0.7464296401905958,0.06958203074525575,-1.1670435773723022,21.0,22.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,1.107201466273096,-1.3699458670017033,-0.7579987195245513,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,1.1039151974483234,-1.3663734531035916,-0.7576199568739325,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,0.7242246033823195,-1.6852346771732123,-0.4198199688348385,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,0.6494706620995494,-1.6154572297730354,-0.168439304181489,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,0.9431100617434407,-1.2239878514057945,-0.3775146514616336,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,0.6343917082575546,-1.1091242998398925,-0.4659482702577203,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,0.6341815918900258,-1.134931134435975,-0.33750799288811784,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,0.5495545411953787,-1.0342943726099618,-0.17752181348592022,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,0.4781096761422922,-0.9739312492246691,-0.83397691468277,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,0.4254682445676787,-0.911823762795569,-0.20772879362263635,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,0.43096213873154476,-0.935451733472872,-0.2864454149603134,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,0.3973922765898386,-0.9051927161975863,-0.03595263571029649,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.08702838922981224,-0.190598409571883,0.37668633763692483,-0.9654409119240109,-0.04284643091580144,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,0.4236834810177389,-1.122344352938785,-0.5750852550957971,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,0.3502577256449358,-1.015051824762534,0.14511487825973446,14.0,15.0
OH,0,0.0,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,0.46728637586926586,-1.0295298363714358,0.30487180639261,15.0,16.0
OH,0,0.0,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,0.4389654715207776,-0.9804774300661092,0.2025059114535429,16.0,17.0
OH,0,0.0,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,0.327572982386793,-0.8892933603331237,-1.0360900442236476,17.0,18.0
OH,0,0.0,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,0.29790672582651057,-0.8862715571691611,-1.0200234502486323,18.0,19.0
OH,0,0.0,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,0.257941089263099,-0.8537714987091258,-0.865026583540795,19.0,20.0
OH,0,0.0,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,-0.1616977448440145,-1.2475815815435873,-1.1117666187291082,20.0,21.0
OH,0,0.0,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,0.2825620088019253,-0.759307017837478,-0.8410296780519485,21.0,22.0
OH,0,0.0,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,0.1198750159017352,-1.0641251613457579,-1.0323335628001125,22.0,23.0
OH,0,0.0,-0.4089081950650912,-0.17741899346050907,0.716260901266442,0.29339963099703115,-0.9220708664874483,-0.8821391221625343,23.0,24.0
OH,0,0.0,-0.349277067101504,-0.2569267812252092,0.846309338529599,0.5349872480750327,-0.5569817181351555,-0.5348775201381086,24.0,25.0
OH,0,0.0,-0.3455059613349586,-0.3014693847993256,0.866711862492597,0.3052849087621516,-0.5552124316091873,-0.5286497107148806,25.0,26.0
OH,0,0.2,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,-0.2614740864993806,-1.1597854770846676,-0.7000841787887776,26.0,27.0
OH,1,0.2,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,0.10341097035038922,-0.6571179552945993,-0.3314510603613922,27.0,28.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-0.5752106686182378,1.932627353959384,-2.716538423379877,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-0.5105585743913769,1.8584637438368898,-2.7294829291677742,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-0.49223177227114423,1.8539247924081335,-2.745775373911375,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,-0.4500632049611106,1.6722766579955999,-2.132143696149173,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-0.49620188396977083,1.6639306201363728,-2.0237343088791246,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-1.0026422908479933,1.8082975940286135,-2.1165163002485854,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-0.9828687027198847,1.5304458379497254,-1.4215131018173484,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-0.9919135809292241,1.5074889955144033,-1.2893408384562914,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-1.0269736298047139,1.4829629451659834,-1.1642117211220178,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-1.0850413927918496,1.5016335754323074,-1.1800944254308292,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-1.118785538650042,1.5305693578844255,-1.1345890838325,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-1.0655353115255821,1.2353031856289884,-0.5733652455511474,11.0,12.0
OK,0,0.0,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-1.1392247680900898,1.1952588819624324,-0.563841002379601,12.0,13.0
OK,0,0.0,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-1.1718232164705809,1.1382597368463525,-0.32881358864884364,13.0,14.0
OK,0,0.0,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-1.1812707968437752,1.0208858576832631,-0.10070978655730263,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-0.9192111514091162,0.8328593618660953,0.07954199482377894,15.0,16.0
OK,0,0.0,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-0.9442356980943646,0.8751011280246045,-0.02475022635953416,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-1.005868571609352,0.7382179355652938,-1.7142123158493396,17.0,18.0
OK,0,0.0,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-1.0303806621093654,0.6573352364407654,-1.4171249369766132,18.0,19.0
OK,0,0.0,0.624935661607999,-0.4080796933968306,-0.4650877942750899,-1.073317808185011,0.6359046149047131,-1.3597791594928639,19.0,20.0
OK,0,0.0,0.5474538907594074,-0.32434905152529,-0.39419780156125067,-1.3236529539738382,0.33726217653673213,-1.6065267686188758,20.0,21.0
OK,0,0.0,0.6917726511124872,-0.4302329830105263,-0.15395610861164485,-0.8126370784704748,0.8884751030682068,-1.3307739695481955,21.0,22.0
OK,0,0.0,0.5958155774157042,-0.4098012527924051,-0.1491829590773171,-1.0291347187869098,0.6955497444867357,-1.6484557084471427,22.0,23.0
OK,0,0.1666666666666666,0.6911933583750552,-0.39778020645980183,-0.00969352511005389,-0.863010260469625,0.9502954223711324,-1.5834601286666958,23.0,24.0
OK,0,0.1666666666666666,0.8884243543849055,-0.349795905623674,0.8980533607670537,-0.2531299978158191,1.6804239625390316,-1.7403325454051481,24.0,25.0
OK,0,0.1666666666666666,0.9246054137547645,-0.29084405114823336,1.1230127105220569,-0.20169564384517086,1.7432073023090198,-1.9463705107846085,25.0,26.0
OK,0,0.1666666666666666,0.8201178660121742,-0.15084500875091494,1.1811376538716234,-0.6003536654361499,1.2731828087310944,-2.1582013454535405,26.0,27.0
OK,0,0.5,0.9311228369988618,-0.18362012716181975,1.3421422324662171,-0.3345296512010418,1.6668058349829749,-2.0118815966622425,27.0,28.0
OK,0,0.5,0.9159437458181234,-0.055688802344531836,1.510828237953903,-0.5213984899052684,1.4662741779781094,-2.346060705516194,28.0,29.0
OK,0,0.5,0.8931092431174217,-0.21837399501865562,1.2742088889016057,-0.3893455290064427,1.6555962934067718,-2.0207708910624835,29.0,30.0
OK,0,0.5,1.011490121779455,-0.25749888992450454,1.4082345036252233,-0.114229889906652,2.084631595249422,-1.759921084028528,30.0,31.0
OK,0,0.6666666666666666,1.0662119942720132,-0.1708873149089376,1.4917499373580243,-0.14280164596503586,2.0347359944797505,-1.711294015018079,31.0,32.0
OK,1,0.6666666666666666,1.0938809177837512,-0.17827261250805432,1.4603344798077365,-0.14668700845455535,2.113389841450967,-1.1036279792004473,32.0,33.0
OR,0,0.0,0.39030570568843437,-0.3448853027788698,-1.2712938150809652,0.8901775966823517,-0.2769832920611321,0.2474387569684216,0.0,1.0
OR,0,0.0,0.3889629481447469,-0.3484678215323078,-1.2712647772399477,0.8922072560304448,-0.2725688976436614,0.24131564091994023,1.0,2.0
OR,0,0.0,0.357814704907673,-0.359843181158046,-1.2431585218953023,0.7813198090445997,-0.1230156606994306,0.2463025867892773,2.0,3.0
OR,0,0.0,0.33844062456327856,-0.3596980265431981,-1.179066516591768,0.6813497974133318,-0.010363268468006996,0.49576018682050066,3.0,4.0
OR,0,0.0,0.29664611653286804,-0.37272461886183716,-1.0454036552784671,0.6170426928499466,0.04566655741341994,0.5135236496000383,4.0,5.0
OR,0,0.0,0.273378891458626,-0.3949563374467767,-0.9692960695937464,0.5539741324548633,0.08291569667672527,0.4463224281947861,5.0,6.0
OR,0,0.0,0.25592182836850563,-0.3999119641867477,-0.9079106868727681,0.5215906592940625,0.11121928396778764,0.4996772504556248,6.0,7.0
OR,0,0.0,0.25174666713539556,-0.4005387740910379,-0.8470497211808151,0.5560078900872639,0.048102399225185666,0.5125141222144318,7.0,8.0
OR,0,0.0,0.22948980397425733,-0.40819943896553834,-0.7544750439086656,0.5285466846123726,0.06628582119812541,0.5843555959871646,8.0,9.0
OR,0,0.0,0.18342080415614337,-0.4315986030650351,-0.6484740091362329,0.4971268986801526,0.09587479840805314,0.38180196966479274,9.0,10.0
OR,0,0.0,0.17628192697833828,-0.43403383387092004,-0.6070642324036017,0.46854818868009385,0.13286050805990063,0.5073428535280529,10.0,11.0
OR,0,0.0,0.20982831383030318,-0.42324584864033965,-0.6438362413753534,0.5685763049821203,-0.021090118746407788,0.7772118457660564,11.0,12.0
OR,0,0.0,0.3036028535369026,-0.34702824522748965,0.11866398099830537,0.9963383981400012,0.20503358466601604,0.29858036901743107,12.0,13.0
OR,0,0.0,0.22828288618174816,-0.38227358757386554,0.25181262295210927,0.9732385952549324,0.1443972422350451,0.271620446779575,13.0,14.0
OR,0,0.0,0.19114086424375892,-0.4003810568844689,0.31758461413058153,1.0212714402243104,-0.02420425564351065,0.39864395709118255,14.0,15.0
OR,0,0.0,0.08670671767466114,-0.4360327948241871,0.4485086681777897,0.8629810526700661,0.12663916554473978,0.42673756916230354,15.0,16.0
OR,0,0.0,-0.0012834289194772657,-0.47161237790121446,0.6314688811556506,0.7664603704470265,0.16912956917964309,0.4358181031327488,16.0,17.0
OR,0,0.0,-0.21361370332807608,-0.5796669027074003,0.9759902200775001,0.6761194631665468,0.19299861399051857,-0.8435191133555302,17.0,18.0
OR,0,0.0,-0.18971035798867497,-0.5714624005638678,0.9726880117484016,0.7724965116352669,0.05300570736584845,-0.8056482808459814,18.0,19.0
OR,0,0.0,-0.19313849139376424,-0.5728936677580702,0.9750356950611203,0.7363134625540796,0.10513990320173713,-0.7246097601410011,19.0,20.0
OR,1,0.0,-0.367585996121267,-0.4645274891617483,0.952644865054062,0.2515570766089256,-0.5085831836201592,-0.9848336768971955,20.0,21.0
PA,0,0.0,0.13214183948426986,0.1812723289596168,-0.8419644431903966,1.0843026043457014,-1.804962799294786,-1.2482398230129885,0.0,1.0
PA,0,0.0,0.12079944457362188,0.17706158524965715,-0.8315986061472813,1.043691528808305,-1.7504206673783065,-1.2464781063366497,1.0,2.0
PA,0,0.0,0.1100844624859921,0.17313009762932435,-0.8215405997392136,1.0046214289645112,-1.6986627387174416,-1.2445831689543616,2.0,3.0
