id,event,environment_publicbenefit_f_slpm,pc01,pc02,pc03,pc09,pc11,pc12,start,stop
NJ,0,0.0,-0.9838702016503488,1.1120001262423027,-2.7595714981710024,1.5501903275101643,0.04814913179036758,1.1731284119581407,1.0,2.0
NJ,0,0.0,-0.988246464737418,1.111832932145094,-2.7596620765409448,1.5530635546144078,0.034126959660220335,1.1568412883054753,2.0,3.0
NJ,0,0.0,-0.9908600849825673,1.121365286812584,-2.682308341686006,1.5768454497881057,0.2252331537867186,1.3708114602059858,3.0,4.0
NJ,0,0.0,-0.8959341324515145,1.2165023840833087,-1.887266931914801,3.1989130478432,-0.017385041390124187,0.9837283914074663,4.0,5.0
NJ,0,0.0,-0.9230041275106183,1.1400932880486425,-1.7886570002161069,3.167160131869292,-0.01878595107652895,0.7848572490062136,5.0,6.0
NJ,0,0.0,-0.9308063163646071,1.1468581311835886,-1.730898919754069,3.187647949644286,0.10229922862461868,0.9207171716724649,6.0,7.0
NJ,0,0.0,-0.9917861893867435,1.1307243622740313,-1.5991529256405057,3.126156753822267,-0.03184077744218534,0.9372572598793093,7.0,8.0
NJ,0,0.0,-1.1439909051797361,1.0351187006436449,-2.1756679238544483,1.4770929088404172,0.314991267090695,1.5710036564489303,8.0,9.0
NJ,0,0.0,-1.1670976857711755,1.028364563899111,-2.104893105037695,1.4602834112583756,0.35473553825686366,1.7126444027374506,9.0,10.0
NJ,0,0.0,-1.1844440706041852,1.026258785244869,-2.0621217662844393,1.444279451639366,0.31120411355745997,1.6916770754650146,10.0,11.0
NJ,0,0.0,-1.2007705828848056,1.0249304374054318,-2.035900260485128,1.4464777745379491,0.29881454011307224,1.552255475176478,11.0,12.0
NJ,0,0.0,-1.0807363803067198,1.1242386517169705,-1.3410131374305745,3.097013403694832,0.033482872742256406,1.0224689913632374,12.0,13.0
NJ,0,0.0,-1.1079743731985598,1.1204547684917738,-1.3109701060175107,3.0957257087878953,-0.020596998317152174,0.7154481948714018,13.0,14.0
NJ,0,0.0,-1.0631875770039694,1.1490955952547495,-1.3515995820395652,3.1563180286011003,0.11613848927660957,0.850115389706026,14.0,15.0
NJ,0,0.0,-1.1218450012107695,1.2013302291252521,-1.2769211220506762,3.137556298800744,0.04610430289928348,0.9578387518681485,15.0,16.0
NJ,0,0.0,-1.1127649325504112,1.2112850151907575,-1.2516077822209637,3.161876162532074,0.16866228909638797,1.238682139795618,16.0,17.0
NJ,0,0.0,-1.4212528663279271,1.0591873139655665,-0.7623701036500472,2.8539859397379326,-0.21642742325763492,1.8178898019913186,17.0,18.0
NJ,0,0.0227272727272727,-1.519462935811823,1.024362633258677,-0.5921199973919634,2.760623872099621,-0.42204592455711015,1.6549873371157489,18.0,19.0
NJ,1,0.1363636363636363,-1.558990596335245,1.0134471957558895,-0.5263855021897337,2.7406993581050116,-0.4657812117962871,1.5694026811247703,19.0,20.0
NM,0,0.0,1.8087677284499157,0.236127353533993,-0.7985698287551865,-0.8354585020445734,-1.1158081060745317,0.3017926364083495,0.0,1.0
NM,0,0.0,1.81196197084273,0.23174778223522888,-0.8030130960445273,-0.8267302771201928,-1.0710273181352983,0.3364826369517422,1.0,2.0
NM,0,0.0,1.8140482809566305,0.2268612804433573,-0.8064945810092626,-0.8198830816272273,-1.0343576120289255,0.3638994404821413,2.0,3.0
NM,0,0.0,1.7808274546543077,0.16398573740732336,-1.0083765054864542,-0.7950511880511614,-0.8688708374890722,0.4075620187356782,3.0,4.0
NM,0,0.0,1.8586977480088271,0.22237807279044103,-0.33136837664547086,0.8041245514902279,-1.2029483629959794,-0.11488640459074477,4.0,5.0
NM,0,0.0,1.8200676743819206,0.10283950154920071,-0.33812165974927255,0.7900311377457377,-0.9659738546526819,0.005884792092073839,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.03924301733396275,-0.6101885827092215,0.7256562132817882,-1.0246859045511383,0.029931692731952873,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.03899113172831465,-0.5804140630825158,0.7191711440141619,-1.0296867666822387,0.038645197968645593,7.0,8.0
NM,0,0.0,1.5012429246445296,-0.16104722943568034,-1.1205563859714034,-0.9864494823089139,-0.7897680280892514,0.780321468074111,8.0,9.0
NM,0,0.0,1.4761515708570938,-0.17886807740694124,-1.1070008284281645,-1.0046051529976592,-0.7826951534253117,0.802008017245497,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.1931543806468666,-0.995484437799857,-1.0643009653076692,-0.8966833930742267,0.833798613937788,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.2903098991146069,-0.822052821144962,-1.172342975391639,-0.9184187728494141,0.5217934967360169,11.0,12.0
NM,0,0.0,1.1435195447699693,-0.3654375443641162,-0.6820721248478753,-1.2802335059759882,-0.9263818429914306,0.9903635088805196,12.0,13.0
NM,0,0.0,1.0599402603798076,-0.4040036981278604,-0.48379101652303236,-1.3523379823526194,-0.9293804760893173,0.9845209729493177,13.0,14.0
NM,0,0.0,0.9501857146313424,-0.4607230288588356,-0.3678441112644404,-1.4002629733052874,-0.8147067398715409,0.8445376126866658,14.0,15.0
NM,0,0.0,0.8941111557411868,-0.36554668266723567,-0.3443471859782316,-1.440247883524227,-1.0729121756144246,0.9363289496865996,15.0,16.0
NM,0,0.0,0.8836016294308892,-0.36225831695142025,-0.2727668913751278,-1.441036757435106,-0.9920158545953163,1.0139315060182563,16.0,17.0
NM,0,0.0,0.6079176285167878,-0.5308171872538071,0.004509014709094064,-1.711620188430203,-1.2584257730435207,1.733153679611682,17.0,18.0
NM,0,0.1,0.5662849106131581,-0.5591969264496762,0.004912520704328872,-1.7285372492229805,-1.2257981634616284,1.6883917415781973,18.0,19.0
NM,0,0.2,0.49422899213700955,-0.5933448254279385,0.03699070731883504,-1.7536829033206078,-1.1574992778898159,1.5956143561116025,19.0,20.0
NM,0,0.2,0.513519276987744,-0.5898983581593104,0.15836504523533607,-1.7503593981310563,-1.1025564215809205,1.3405004934949427,20.0,21.0
NM,0,0.3333333333333333,0.6156317053908791,-0.6481147611144902,0.2787537869991678,-1.8255325136511262,-1.129771413175398,0.944209497673908,21.0,22.0
NM,0,0.3333333333333333,0.5330883586517285,-0.6869353742856765,0.29771339642016836,-1.8664799279822248,-1.1430256577117721,0.9977285792256327,22.0,23.0
NM,0,0.4285714285714285,0.5853681148444912,-0.7056459769403665,0.43709241456976033,-1.9015423103122688,-1.0734782099315316,0.8540785602285154,23.0,24.0
NM,0,0.4285714285714285,0.6358724761993862,-0.7665164742118747,0.6003392534013596,-1.9989635142885065,-1.1056275235555848,0.6366723527847558,24.0,25.0
NM,1,0.4565217391304347,0.6515588304356599,-0.7263460871643507,0.6905179201505778,-1.9312879989001057,-0.9726677604007539,0.48912378876178864,25.0,26.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,-0.3154748452057426,0.8031630194337702,-1.5611335953489434,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,-0.29331659273237304,0.9184382175349668,-1.4714059896705203,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,-0.23533112313337443,1.1834105223250537,-1.245268397557633,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,-0.2673104183372456,0.9388716035402939,-1.6614727297514917,3.0,4.0
NV,0,0.0,0.351124321924857,-0.47244597051896514,-0.12310715901790739,1.3117604141150607,0.5301293670355233,-2.1972829254845974,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.5584816916354776,-0.033787493372637895,1.2748725325446126,0.6450243270144879,-2.1110049642558972,5.0,6.0
NV,0,0.0,0.3330384907754414,-0.5454284051407329,0.041492729358608954,1.3033902155747743,0.8483999131791277,-1.890885288718323,6.0,7.0
NV,0,0.0,0.3664520188690725,-0.524493821443129,0.1136306229112861,1.3467405827495393,1.0791029047253546,-1.6888392647545667,7.0,8.0
NV,0,0.0,0.37505899580051977,-0.5199489087192568,0.19612495130580454,1.3636024770414321,1.2473010018748727,-1.5155326819566584,8.0,9.0
NV,0,0.0,0.30346346246754374,-0.5618480743353662,0.3189115649374556,1.2721144698737843,1.0461973086233356,-1.5352297833708677,9.0,10.0
NV,0,0.0,0.2699606035139018,-0.5883311867306676,0.3938670248631515,1.239397354347295,1.0517382558305288,-1.412741081950894,10.0,11.0
NV,0,0.0,0.21857843526797674,-0.6352924383167768,0.38779361835033876,1.1885218315010826,0.9677407894642646,-1.2368902835876374,11.0,12.0
NV,0,0.0,0.1938436576718596,-0.6524963132289938,0.4323006136063919,1.179157406111066,1.0213119579588072,-1.2678973783721617,12.0,13.0
NV,0,0.0,0.10601554413949202,-0.7031174692976554,0.5194540228734403,1.1252789054689067,1.003845913925696,-1.4861145043150652,13.0,14.0
NV,0,0.0,0.0199235208707649,-0.7501937636422991,0.6244836598780292,1.0869952658963926,1.0695744171839414,-1.6808671615081643,14.0,15.0
NV,0,0.0,-0.027198439743665783,-0.7127524768980134,0.6545327034020133,1.0231726928442946,0.8127893651711485,-1.4429931994509104,15.0,16.0
NV,0,0.0,-0.061832374685004216,-0.7393463054419,0.7229798086242215,0.9922658133190436,0.8224597052630214,-1.3588023915336807,16.0,17.0
NV,0,0.0,-0.22898837619453544,-0.843484552928903,0.931189939092692,0.8116769497400491,0.614803266916085,-0.782085714162548,17.0,18.0
NV,0,0.0677966101694915,-0.25952350052519985,-0.8641814378630328,0.9624288430457879,0.7585101643750718,0.5083740970540264,-0.481187158144118,18.0,19.0
NV,0,0.1694915254237288,-0.30495480731243335,-0.8924626796427697,1.0007156811778912,0.7374834323493232,0.5711230460134897,-0.41118374200853475,19.0,20.0
NV,0,0.1694915254237288,-0.4870874793410416,-0.7990689276357955,0.9021500152128257,0.8775480032499491,0.7438189277161088,0.416465035850755,20.0,21.0
NV,0,0.3709677419354839,-0.3715800921810773,-0.902040823399014,0.9391155486506882,0.7537298373135876,0.6075479183706631,0.2091221231249948,21.0,22.0
NV,0,0.4032258064516129,-0.3745330998109791,-0.8973671232571107,0.9291619397501601,0.7455525801120345,0.5531086611455251,0.44661852373711947,22.0,23.0
NV,0,0.4067796610169492,-0.3588637621477257,-0.9564246467247316,1.0192720337418282,0.6892800905892651,0.5867875343424366,0.2216149341300159,23.0,24.0
NV,0,0.4067796610169492,-0.28178517309205214,-1.0283118859680085,1.1433122849210864,0.6171950617787344,0.6212532521593295,-0.26529237197231026,24.0,25.0
NV,0,0.4035087719298245,-0.34296891931660517,-1.0926902088756216,1.253558057841708,0.6246878518246696,0.8258511612545029,-0.2780524763642976,25.0,26.0
NV,0,0.4035087719298245,-0.4842910522458843,-0.9949585336081205,1.2479909777902043,0.6900629940097748,0.6602762248795188,-0.1346597052931622,26.0,27.0
NV,0,0.4210526315789473,-0.38592947218771356,-1.0446387245168414,1.2903566093778116,0.6165055847258631,0.5764091248451259,-0.07557788535040712,27.0,28.0
NV,0,0.4210526315789473,-0.5290296928833378,-1.018002185157704,0.446710156782088,-0.8702805612437515,0.9435573184235637,0.950063840017354,28.0,29.0
NV,0,0.5666666666666667,-0.32320117578829444,-1.0668772758991578,0.3462705378672221,-0.9247778025820536,0.7371691378695957,0.6424273521888114,29.0,30.0
NV,0,0.6,-0.2213116787773976,-1.038751433200094,0.33264671196233053,-0.8919316869292958,0.7778360212266421,0.5829289024337169,30.0,31.0
NV,0,0.6333333333333333,-0.2047553057727985,-1.03984365866812,0.42494153719152533,-0.9298352158951783,0.6741732339527601,0.5037657330756447,31.0,32.0
NV,0,0.6333333333333333,-0.28588416793333704,-0.9802042124761042,0.3532768940360794,-0.8587895095015948,0.6668350058501826,0.7367034069406451,32.0,33.0
NV,0,0.6857142857142857,-0.32161919854149223,-1.0307470905342873,0.3694595745559392,-0.902611088988382,0.6626093881032138,0.6590768175742846,33.0,34.0
NV,0,0.6857142857142857,-0.2974716450694556,-1.0783117696325677,0.35289475338961196,-0.9306934506704568,0.7105995443608794,0.5677366803626985,34.0,35.0
NV,1,0.775,-0.4511412435639017,-1.0417281562235445,0.3463498613609115,-0.9115095302770851,0.6025085701652017,0.6796500724300963,35.0,36.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,1.1434022029545177,0.901665705295555,-1.0770622371809735,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,1.12652620948387,0.8267181489960754,-1.1437382915343515,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,1.1268776024372729,0.8246832973122555,-1.146269790044064,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,1.0474575382973714,0.6696146754480115,-1.1043393499791183,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,1.0308151244213073,0.7155232088934886,-1.0174870816625483,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,1.035417767093769,0.9078965891322162,-1.046910563617388,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.9980484902989821,0.9281905006080007,-0.8641390073190282,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.9927619425685101,1.0101760478943829,-0.7223240687545014,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.9738022351899798,1.0864777567250474,-0.5364250627260879,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.9400110369587852,1.1014420934434843,-0.34380935693481907,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.9719763330429151,1.137384572536338,-0.4855953539038997,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.9463896007645127,1.0774496289972795,-0.7067281743949204,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.9361716372988437,1.1151934004225403,-0.8317671427729435,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.8983660833572974,1.0368704147127679,-0.9790221121946026,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.8927003600300032,1.0186194924048404,-1.1137271002757565,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.8690448303927656,0.8900445235063683,-0.8972231421272805,15.0,16.0
NY,1,0.0,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.8110097559558127,0.8226504744568112,-0.940837701038792,16.0,17.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,1.1199800253273033,-0.6856787190572624,-1.087079634852399,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,1.1179515602388972,-0.6928620561008438,-1.0930313715329976,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,-0.5104222605625138,-0.37978978879782394,-0.5924199124396169,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,-0.534028760838232,-0.3852472184000696,-0.571929714260403,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,1.0464285982760446,-0.6746531784990744,-0.8969255032640703,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,1.0706581450607,-0.33894112795885895,-0.9545621972809397,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,1.0735879606576193,-0.25067095943903855,-0.8410648191492347,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,1.0427442792870365,-0.3552912728924896,-0.9384794556927243,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,0.9207479709744226,-0.45960601522215117,-0.5559262912458999,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,0.958432764073392,-0.4205691630180457,-0.7438112644175575,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,0.9460017282435522,-0.3554793462339605,-0.5738821564422998,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,0.9544650164371945,-0.3680989272609752,-0.7008333770321251,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.08702838922981224,-0.190598409571883,0.9101367907509946,-0.3598892736401815,-0.7829739016528113,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,0.8393601788681584,-0.3173615126504766,-0.650560456509251,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,0.885110793493874,-0.2693526591919858,-0.8124648915949891,14.0,15.0
OH,0,0.0,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,0.8235605344694406,-0.5064391775627071,-0.7223877535950552,15.0,16.0
OH,0,0.0,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,0.8036256892034246,-0.48816575237290283,-0.5020703381254042,16.0,17.0
OH,0,0.0,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,0.5900376314859882,-0.7380698522076897,0.06652701643757845,17.0,18.0
OH,0,0.0227272727272727,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,0.5622082849843771,-0.6766025533944473,0.22202255025000092,18.0,19.0
OH,1,0.1363636363636363,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,0.5506155552162556,-0.695647751685448,0.1535601674681556,19.0,20.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-1.6803015360288356,-0.018210368042793364,-1.6145343808701649,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-1.6487752276703913,0.11906265913387117,-1.49885178504409,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-1.6405518182454684,0.15470028583919915,-1.476166932895708,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,-1.6091417847787084,0.20705477703094288,-1.5939538928277046,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-1.6495318311689107,0.23744079669186147,-1.4160910277298357,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-1.633626680728079,0.6483885350750775,-1.6326263827323066,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-1.6496622850041491,0.6488889167164307,-1.656513681153289,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-1.6515217837310383,0.6659554034556935,-1.6387838145595472,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-1.6824696845926441,0.7396320746850562,-1.4222163659185691,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-1.7369607418693902,0.6920994528491363,-1.3010365583836274,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-1.7557063084278002,0.7041655366041013,-1.2252373954666296,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-1.7422644319741611,0.8769853211812813,-1.457580272638034,11.0,12.0
OK,0,0.0,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-1.7993502058912343,0.8652635982013228,-1.2435669833711407,12.0,13.0
OK,0,0.0,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-1.8123633175995284,0.8848824627090297,-1.4678292890303153,13.0,14.0
OK,0,0.0,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-1.8259645865508696,0.9464607588668791,-1.561853877778659,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-1.8759819213190954,0.7587212332062132,-1.3782153724060062,15.0,16.0
OK,0,0.0,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-1.8854481474196711,0.8147767207662157,-1.3187161075361298,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-2.1917554793952623,0.551813802833991,-0.6276740640844239,17.0,18.0
