id,event,w_gg_rr_21_sld,pc01,pc03,pc05,pc09,pc10,pc12,start,stop
NH,0,0.0,-0.4848606779056452,-0.07778155702577243,-1.1777607056178745,0.6043632624990313,0.46089903415989875,0.4054753904988034,15.0,16.0
NH,0,0.0,-0.5727638296846589,0.06841534865284071,-1.0957239898345652,0.5289393387544931,0.4850532011776625,0.14449751644970646,16.0,17.0
NH,0,0.0,-0.6925045613258923,0.3083427419382107,-1.185204269329741,0.4300541579466656,0.3442775356304665,0.8238192760628618,17.0,18.0
NH,0,0.0,-0.7258749480076054,0.41169964924140695,-1.1625978439092002,0.393310911827322,0.4231795009426857,0.9440748661971694,18.0,19.0
NH,0,0.0,-0.662038751513919,0.3464296787273414,-1.1909877146276133,0.4162927291997405,0.671620618141677,1.286686780696927,19.0,20.0
NH,0,0.0,-0.8564473171716759,0.29738085339705783,-0.23377527639094006,0.600142319145517,-0.008032652598709793,2.05618411832956,20.0,21.0
NH,0,0.0,-0.7870257665269754,0.40383386971769214,-0.7424756803805296,0.4872977633644789,0.3563647123370355,1.8340240650576656,21.0,22.0
NH,0,0.0,-0.7649184283688198,0.39020363542495345,-0.7078063549637533,0.49166213879117826,0.5558112139972512,2.3181174144670433,22.0,23.0
NH,0,0.0,-0.703481858024542,0.43308031885376014,-0.9821855303781065,0.4681183198548605,0.7273198354021161,2.3482530780024433,23.0,24.0
NH,0,0.0,-0.6275241019837446,0.5585905800784569,-1.4898317341480742,0.3550059030728213,1.105537894591875,1.8561844940903218,24.0,25.0
NH,0,0.0,-0.6784256377719456,0.5823325617947248,-1.27560928600191,0.37743921120843776,1.014870175102218,1.798352344857864,25.0,26.0
NH,0,0.0,-0.942467020314948,-0.1475516052355342,0.23966526945072197,-1.1290688531110453,0.22716807635323255,2.7771451795066984,26.0,27.0
NH,0,0.0,-0.9599103477835536,-0.04616495281986623,0.11127660973740629,-1.2139099676404264,0.39147802154826866,2.5310925300527094,27.0,28.0
NH,0,0.0041733724214305,-1.02548519279256,-0.07491769892633152,0.4118077546233037,-1.1598849569401166,0.13393471303715077,2.5554283706195657,28.0,29.0
NH,1,0.0617696958452288,-0.9435227007610643,-0.042134438032964565,0.036593217619129724,-1.2305189906445433,0.46925927344003254,2.230438954511487,29.0,30.0
NJ,0,0.0,-0.9598834283559683,-2.773828949672137,0.7075476650628083,1.5732587879842534,1.8669321708998805,1.3115777577595389,0.0,1.0
NJ,0,0.0,-0.9838702016503488,-2.7595714981710024,0.7513074486853212,1.5501903275101643,1.976915483036537,1.1731284119581407,1.0,2.0
NJ,0,0.0,-0.988246464737418,-2.7596620765409448,0.7568497856601559,1.5530635546144078,1.9951227906564393,1.1568412883054753,2.0,3.0
NJ,0,0.0,-0.9908600849825673,-2.682308341686006,0.745823281039458,1.5768454497881057,1.980029634661991,1.3708114602059858,3.0,4.0
NJ,0,0.0,-0.8959341324515145,-1.887266931914801,-0.01812793114045366,3.1989130478432,2.372329553874948,0.9837283914074663,4.0,5.0
NJ,0,0.0,-0.9230041275106183,-1.7886570002161069,0.04694915495912248,3.167160131869292,2.629869639254661,0.7848572490062136,5.0,6.0
NJ,0,0.0,-0.9308063163646071,-1.730898919754069,0.04661414895575056,3.187647949644286,2.6433296435291846,0.9207171716724649,6.0,7.0
NJ,0,0.0,-0.9917861893867435,-1.5991529256405057,0.10699106483073267,3.126156753822267,2.8078064163212324,0.9372572598793093,7.0,8.0
NJ,0,0.0,-1.1439909051797361,-2.1756679238544483,0.9229574673603838,1.4770929088404172,2.5671453878468613,1.5710036564489303,8.0,9.0
NJ,0,0.0,-1.1670976857711755,-2.104893105037695,0.9205527389678596,1.4602834112583756,2.5779954968761682,1.7126444027374506,9.0,10.0
NJ,0,0.0,-1.1844440706041852,-2.0621217662844393,0.9482334470662329,1.444279451639366,2.6473984883056985,1.6916770754650146,10.0,11.0
NJ,0,0.0,-1.2007705828848056,-2.035900260485128,0.9834205662669753,1.4464777745379491,2.6620936850876675,1.552255475176478,11.0,12.0
NJ,0,0.0,-1.0807363803067198,-1.3410131374305745,0.20222468916877992,3.097013403694832,2.992575076175014,1.0224689913632374,12.0,13.0
NJ,0,0.0,-1.1079743731985598,-1.3109701060175107,0.2661970385237438,3.0957257087878953,3.013729549105816,0.7154481948714018,13.0,14.0
NJ,0,0.0,-1.0631875770039694,-1.3515995820395652,0.24573370122826063,3.1563180286011003,3.0492500089978845,0.850115389706026,14.0,15.0
NJ,0,0.0,-1.1218450012107695,-1.2769211220506762,0.26140338656567547,3.137556298800744,2.9030541905484357,0.9578387518681485,15.0,16.0
NJ,0,0.0,-1.1127649325504112,-1.2516077822209637,0.22853058775969085,3.161876162532074,2.9248083903177675,1.238682139795618,16.0,17.0
NJ,0,0.0,-1.4212528663279271,-0.7623701036500472,0.23368491436650124,2.8539859397379326,2.945466462673558,1.8178898019913186,17.0,18.0
NJ,0,0.0,-1.519462935811823,-0.5921199973919634,0.32417339521031013,2.760623872099621,3.0717500916270457,1.6549873371157489,18.0,19.0
NJ,0,0.0,-1.558990596335245,-0.5263855021897337,0.3613782901526773,2.7406993581050116,3.109002142986037,1.5694026811247703,19.0,20.0
NJ,0,0.0,-1.6241203846427332,-0.4594814200120413,0.3811898570668316,2.8075725711504607,3.1279488160453996,1.6685512503405753,20.0,21.0
NJ,0,0.0,-1.5214012121157916,-0.32167207151933497,-0.32810215661929854,2.659048737085358,3.699389557239106,1.3393626642173155,21.0,22.0
NJ,0,0.0,-1.5618936069797273,-0.28658190608195705,-0.23901721438418114,2.654956106916214,3.7409202544009656,1.459748971438653,22.0,23.0
NJ,0,0.0,-1.49788920378696,-0.26297678419675197,-0.4997065558459144,2.6496968214664314,3.9124855341286464,1.501477653305547,23.0,24.0
NJ,0,0.0,-1.5199890599265073,-0.9115565626478876,-0.15206969179320193,0.9932002646946295,3.8037577306375283,1.6659907056371435,24.0,25.0
NJ,0,0.0,-1.5619848432109453,-0.8642532123912893,0.01293359954181754,1.0162561713149918,3.734035223418013,1.581382024862627,25.0,26.0
NJ,0,0.0,-1.7387376749403782,-0.8913167573184512,0.8487894106978859,1.1370145144238923,3.1939443668766643,1.8687220335391368,26.0,27.0
NJ,1,0.0,-1.6904031266835324,-0.810598284905346,0.5254119616436097,1.0673305173516172,3.4524659479763744,1.7678268322223853,27.0,28.0
NM,0,0.0,1.8087677284499157,-0.7985698287551865,2.456345434752015,-0.8354585020445734,0.7418019153415994,0.3017926364083495,0.0,1.0
NM,0,0.0,1.81196197084273,-0.8030130960445273,2.4447391105754925,-0.8267302771201928,0.7232768753625264,0.3364826369517422,1.0,2.0
NM,0,0.0,1.8140482809566305,-0.8064945810092626,2.4353699002272484,-0.8198830816272273,0.7100051015727901,0.3638994404821413,2.0,3.0
NM,0,0.0,1.7808274546543077,-1.0083765054864542,2.1840945331028867,-0.7950511880511614,0.46926116255172556,0.4075620187356782,3.0,4.0
NM,0,0.0,1.8586977480088271,-0.33136837664547086,1.3342316643213783,0.8041245514902279,0.7904417494985931,-0.11488640459074477,4.0,5.0
NM,0,0.0,1.8200676743819206,-0.33812165974927255,1.1887560725788424,0.7900311377457377,0.7439597228479141,0.005884792092073839,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.6101885827092215,0.8038808785522515,0.7256562132817882,0.4467212851186146,0.029931692731952873,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.5804140630825158,0.8243037184544394,0.7191711440141619,0.47836494608482893,0.038645197968645593,7.0,8.0
NM,0,0.0,1.5012429246445296,-1.1205563859714034,1.6281356661384179,-0.9864494823089139,0.21139845038970742,0.780321468074111,8.0,9.0
NM,0,0.0,1.4761515708570938,-1.1070008284281645,1.598811712568886,-1.0046051529976592,0.21986740691884443,0.802008017245497,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.995484437799857,1.6504949327572962,-1.0643009653076692,0.3348272909512343,0.833798613937788,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.822052821144962,1.6451230993514145,-1.172342975391639,0.11940692466326579,0.5217934967360169,11.0,12.0
NM,0,0.0,1.1435195447699693,-0.6820721248478753,1.520523852527627,-1.2802335059759882,0.06308714966992895,0.9903635088805196,12.0,13.0
NM,0,0.0,1.0599402603798076,-0.48379101652303236,1.582263102649247,-1.3523379823526194,0.0368254673027394,0.9845209729493177,13.0,14.0
NM,0,0.0,0.9501857146313424,-0.3678441112644404,1.5355704125387915,-1.4002629733052874,-0.1567929747235325,0.8445376126866658,14.0,15.0
NM,0,0.0,0.8941111557411868,-0.3443471859782316,1.556755362840539,-1.440247883524227,-0.3099848803185058,0.9363289496865996,15.0,16.0
NM,0,0.0,0.8836016294308892,-0.2727668913751278,1.5716062713231114,-1.441036757435106,-0.32318827001550177,1.0139315060182563,16.0,17.0
NM,0,0.0,0.6079176285167878,0.004509014709094064,1.37559259630546,-1.711620188430203,-0.3556804638002974,1.733153679611682,17.0,18.0
NM,0,0.0,0.5662849106131581,0.004912520704328872,1.3217648764887355,-1.7285372492229805,-0.4365893509741838,1.6883917415781973,18.0,19.0
NM,0,0.0,0.49422899213700955,0.03699070731883504,1.2515224481808433,-1.7536829033206078,-0.5761581929843511,1.5956143561116025,19.0,20.0
NM,0,0.0,0.513519276987744,0.15836504523533607,1.331338026914536,-1.7503593981310563,-0.5459358729130187,1.3405004934949427,20.0,21.0
NM,0,0.0,0.6156317053908791,0.2787537869991678,0.9113555567601892,-1.8255325136511262,-0.2529461038904383,0.944209497673908,21.0,22.0
NM,0,0.0,0.5330883586517285,0.29771339642016836,0.877184897603511,-1.8664799279822248,-0.3482955857310195,0.9977285792256327,22.0,23.0
NM,0,0.0,0.5853681148444912,0.43709241456976033,0.6931146522909866,-1.9015423103122688,-0.17495370153042858,0.8540785602285154,23.0,24.0
NM,0,0.0,0.6358724761993862,0.6003392534013596,0.3273718899017239,-1.9989635142885065,0.15398013312240927,0.6366723527847558,24.0,25.0
NM,0,0.0,0.6515588304356599,0.6905179201505778,0.6848200524955181,-1.9312879989001057,0.12949720680783722,0.48912378876178864,25.0,26.0
NM,0,0.0,0.42875434908650567,0.6468545388381425,1.8009054094849113,-1.7373876595698878,-0.7431257020461686,0.5724948394578242,26.0,27.0
NM,0,0.0,0.5456048245892802,0.7974831215510265,1.0999711538122041,-1.9096436898272446,-0.11609845885138458,0.0792076890878105,27.0,28.0
NM,0,0.0245924888975327,0.5234802608693837,0.8258500709706984,1.752969598630379,-1.7850744685123625,-0.3282285223368856,0.2851250753601254,28.0,29.0
NM,1,0.0750756651377206,0.47868022350936135,0.7483830897313773,1.0090755292474156,-1.925156108191424,-0.2955835201010292,0.16139862826198922,29.0,30.0
NV,0,0.0,0.23369255188408253,-0.8781245969551044,0.8786327646260537,-0.3154748452057426,-2.613405278719784,-1.5611335953489434,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.8894883304575278,0.8486263778358071,-0.29331659273237304,-2.662035358915591,-1.4714059896705203,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.9190935675243428,0.7771082318923783,-0.23533112313337443,-2.8116678215118944,-1.245268397557633,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.8912339675991625,0.9140260561770301,-0.2673104183372456,-2.5510660724478376,-1.6614727297514917,3.0,4.0
NV,0,0.0,0.351124321924857,-0.12310715901790739,0.1606930822561066,1.3117604141150607,-2.1186094639551465,-2.1972829254845974,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.033787493372637895,0.1329936337319073,1.2748725325446126,-2.0399030086036305,-2.1110049642558972,5.0,6.0
NV,0,0.0,0.3330384907754414,0.041492729358608954,0.14169356305160083,1.3033902155747743,-2.069605003006544,-1.890885288718323,6.0,7.0
NV,0,0.0,0.3664520188690725,0.1136306229112861,0.1660795173493341,1.3467405827495393,-2.0920657139442946,-1.6888392647545667,7.0,8.0
NV,0,0.0,0.37505899580051977,0.19612495130580454,0.18357160911575918,1.3636024770414321,-2.082773717457934,-1.5155326819566584,8.0,9.0
NV,0,0.0,0.30346346246754374,0.3189115649374556,0.23929770313065254,1.2721144698737843,-1.9118694377396577,-1.5352297833708677,9.0,10.0
NV,0,0.0,0.2699606035139018,0.3938670248631515,0.240933469301675,1.239397354347295,-1.87628005079563,-1.412741081950894,10.0,11.0
NV,0,0.0,0.21857843526797674,0.38779361835033876,0.15802298776283516,1.1885218315010826,-1.8029499395529647,-1.2368902835876374,11.0,12.0
NV,0,0.0,0.1938436576718596,0.4323006136063919,0.1587990413401105,1.179157406111066,-1.8205894658031796,-1.2678973783721617,12.0,13.0
NV,0,0.0,0.10601554413949202,0.5194540228734403,0.16067346317321884,1.1252789054689067,-1.897806094677396,-1.4861145043150652,13.0,14.0
NV,0,0.0,0.0199235208707649,0.6244836598780292,0.16020822043367447,1.0869952658963926,-2.0227710256337614,-1.6808671615081643,14.0,15.0
NV,0,0.0,-0.027198439743665783,0.6545327034020133,0.15599354280734107,1.0231726928442946,-1.9415975010542275,-1.4429931994509104,15.0,16.0
NV,0,0.0,-0.061832374685004216,0.7229798086242215,0.15549915579062956,0.9922658133190436,-1.917538914352591,-1.3588023915336807,16.0,17.0
NV,0,0.0,-0.22898837619453544,0.931189939092692,0.05911146516613698,0.8116769497400491,-1.8378545289962338,-0.782085714162548,17.0,18.0
NV,0,0.0,-0.25952350052519985,0.9624288430457879,0.009007436057106992,0.7585101643750718,-1.6431436941642887,-0.481187158144118,18.0,19.0
NV,0,0.0,-0.30495480731243335,1.0007156811778912,-0.044742850032802844,0.7374834323493232,-1.6745576889095843,-0.41118374200853475,19.0,20.0
NV,0,0.0,-0.4870874793410416,0.9021500152128257,0.7706802819227819,0.8775480032499491,-2.151091523833334,0.416465035850755,20.0,21.0
NV,0,0.0,-0.3715800921810773,0.9391155486506882,0.07430662446618631,0.7537298373135876,-1.6338848713872347,0.2091221231249948,21.0,22.0
NV,0,0.0,-0.3745330998109791,0.9291619397501601,0.10113154695363452,0.7455525801120345,-1.5058791778752583,0.44661852373711947,22.0,23.0
NV,0,0.0,-0.3588637621477257,1.0192720337418282,-0.16378572507561498,0.6892800905892651,-1.411021198630534,0.2216149341300159,23.0,24.0
NV,0,0.0,-0.28178517309205214,1.1433122849210864,-0.5889257380858818,0.6171950617787344,-1.123623321752695,-0.26529237197231026,24.0,25.0
NV,0,0.0,-0.34296891931660517,1.253558057841708,-0.3956303454659582,0.6246878518246696,-1.1689170836102238,-0.2780524763642976,25.0,26.0
NV,0,0.0,-0.4842910522458843,1.2479909777902043,0.4255551616295893,0.6900629940097748,-1.3419919471660355,-0.1346597052931622,26.0,27.0
NV,0,0.0,-0.38592947218771356,1.2903566093778116,0.010612549141910968,0.6165055847258631,-0.9265977626221048,-0.07557788535040712,27.0,28.0
NV,0,0.095071612270934,-0.5290296928833378,0.446710156782088,1.3732853432959087,-0.8702805612437515,-1.432603850546853,0.950063840017354,28.0,29.0
NV,0,0.1358038741010754,-0.32320117578829444,0.3462705378672221,0.7772674405826787,-0.9247778025820536,-0.817509472264921,0.6424273521888114,29.0,30.0
NV,0,0.2358390904366219,-0.2213116787773976,0.33264671196233053,0.7013848068415148,-0.8919316869292958,-0.6255953926134386,0.5829289024337169,30.0,31.0
NV,0,0.35816182714682,-0.2047553057727985,0.42494153719152533,0.7191986100947457,-0.9298352158951783,-0.4580949339361203,0.5037657330756447,31.0,32.0
NV,0,0.35816182714682,-0.28588416793333704,0.3532768940360794,1.1924205825451506,-0.8587895095015948,-0.6857215377743696,0.7367034069406451,32.0,33.0
NV,0,0.35816182714682,-0.32161919854149223,0.3694595745559392,1.0434881175857296,-0.902611088988382,-0.7205138551196921,0.6590768175742846,33.0,34.0
NV,0,0.35816182714682,-0.2974716450694556,0.35289475338961196,0.7552829349078096,-0.9306934506704568,-0.6513941598587829,0.5677366803626985,34.0,35.0
NV,0,0.35816182714682,-0.4511412435639017,0.3463498613609115,1.273939785397925,-0.9115095302770851,-0.8700647250870559,0.6796500724300963,35.0,36.0
NV,0,0.35816182714682,-0.43692381449180434,1.0866442825784013,0.7926875935457722,0.7290488483304362,-0.7874250079458914,0.11896050981693333,36.0,37.0
NV,0,0.35816182714682,-0.48722893560396363,1.143569275302427,1.0729030561006294,0.7543617623849618,-0.8967001121582944,0.16846715403426257,37.0,38.0
NV,0,0.35816182714682,-0.6562110977099294,0.5366116854559453,1.8650171985742736,-0.9052290458399773,-1.2974474992952594,0.6622690228260518,38.0,39.0
NV,0,0.35816182714682,-0.677289838388581,0.5904661382859033,1.879042079416278,-0.9237300906259502,-1.2659482793553525,0.6740971159196071,39.0,40.0
NV,0,0.35816182714682,-0.572344206895749,0.5076874613509584,1.8431851443443317,-0.9751473203906184,-0.5808787141018878,1.683123608153517,40.0,41.0
NY,0,0.0,-0.6116453245710501,-0.7323661823490348,-0.3629809390356287,1.1434022029545177,-0.6841567023905302,-1.0770622371809735,0.0,1.0
NY,0,0.0,-0.6216222635408495,-0.7236744049036614,-0.34232627663581877,1.12652620948387,-0.6365353626230525,-1.1437382915343515,1.0,2.0
NY,0,0.0,-0.6223462001112692,-0.7236561836907405,-0.3415014636255413,1.1268776024372729,-0.6335751849473149,-1.146269790044064,2.0,3.0
NY,0,0.0,-0.6881309543903543,-0.5875329210004414,-0.2903516558848129,1.0474575382973714,-0.4890571460386813,-1.1043393499791183,3.0,4.0
NY,0,0.0,-0.7061800102615355,-0.4893295762819035,-0.26086343445576804,1.0308151244213073,-0.42037090537762023,-1.0174870816625483,4.0,5.0
NY,0,0.0,-0.7007964299879363,-0.4236178019748654,-0.25751177669026337,1.035417767093769,-0.31053183881722873,-1.046910563617388,5.0,6.0
NY,0,0.0,-0.7390172434865502,-0.31650179233566034,-0.2550309553821762,0.9980484902989821,-0.2817121265361763,-0.8641390073190282,6.0,7.0
NY,0,0.0,-0.7509690257421394,-0.2512624381792525,-0.2591213237462212,0.9927619425685101,-0.2816004173156331,-0.7223240687545014,7.0,8.0
NY,0,0.0,-0.7769967096722042,-0.15056413384257739,-0.25814473801991233,0.9738022351899798,-0.2613676908413308,-0.5364250627260879,8.0,9.0
NY,0,0.0,-0.8135806320601221,-0.07005376437891925,-0.273337187560362,0.9400110369587852,-0.267560532637268,-0.34380935693481907,9.0,10.0
NY,0,0.0,-0.7827688712281475,-0.09747957204024099,-0.24320411285417623,0.9719763330429151,-0.22579218732680287,-0.4855953539038997,10.0,11.0
NY,0,0.0,-0.8210932849425077,-0.05348656970979117,-0.2018111217418683,0.9463896007645127,-0.26419105736918486,-0.7067281743949204,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.007927789978469893,-0.17436279077438271,0.9361716372988437,-0.3293428620494892,-0.8317671427729435,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.07666149151652986,-0.13068275952460187,0.8983660833572974,-0.314953096281763,-0.9790221121946026,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.09997849355355062,-0.09842016814922488,0.8927003600300032,-0.30253755457202064,-1.1137271002757565,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.1380782647164464,-0.08772929089831508,0.8690448303927656,-0.33264104840467934,-0.8972231421272805,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.2562720526060383,-0.04681468690128049,0.8110097559558127,-0.3073701676159365,-0.940837701038792,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.7142049799755864,-0.07129508548495281,0.5294930048386564,-0.2860545740240899,-0.20668017975339775,17.0,18.0
NY,0,0.0,-1.3193163103437373,0.8908559576444162,-0.045983153572294225,0.47449826850993365,-0.3137994726821324,-0.0988096089428578,18.0,19.0
NY,0,0.0,-1.3435836653462347,0.9620654580702481,-0.02498267100821326,0.45602465339509723,-0.3000755095171464,-0.08716314494084847,19.0,20.0
NY,0,0.0,-1.3835621984693922,1.0024890698955056,0.046988956522504115,0.4959209280095915,-0.31495964481795574,0.04225245428339664,20.0,21.0
NY,0,0.0,-1.3073226378169809,1.1366479641520832,-0.5119987758347122,0.37276658590235867,0.06958203074525575,-0.3072959683001604,21.0,22.0
NY,0,0.0,-1.361440673339252,1.1519773155055693,-0.3311892824415507,0.3837912504667982,-0.037575989743389375,-0.29715463002893,22.0,23.0
NY,0,0.0,-1.274809592880478,1.1928350817553435,-0.7235371217753321,0.34502077044924934,0.1864535159972218,-0.4271280272941683,23.0,24.0
